Timestamp,Vehicle_Count,Temperature,Rainfall_mm,Avg_GPS_Speed,Attendance,Hour,DayOfWeek,IsWeekend,Sensor_ID_Sensor_2,Sensor_ID_Sensor_3,Sensor_ID_Sensor_4,Sensor_ID_Sensor_5,Weather_Condition_Cloudy,Weather_Condition_Rainy,Event_Name_Festival,Event_Name_No Event,Event_Name_Public Holiday,Event_Name_Sports Game
2024-01-21 05:00:00,22,-1.8135747197361494,-0.2291338892235263,0.0,-0.19277224050336497,5,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 06:00:00,75,-0.3247544483131483,2.0195415631472287,0.0,-0.19277224050336497,6,6,1,True,False,False,False,False,True,False,True,False,False
2024-01-21 07:00:00,503,-0.03791751528669833,-0.2291338892235263,0.0,-0.19277224050336497,7,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 08:00:00,443,0.4401440397573846,-0.2291338892235263,0.7996317538690666,-0.19277224050336497,8,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 09:00:00,519,-0.1471887278682031,-0.2291338892235263,0.0,-0.19277224050336497,9,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 10:00:00,297,-0.7618392986391669,-0.2291338892235263,0.0,-0.19277224050336497,10,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 11:00:00,318,-0.2428010388770196,-0.2291338892235263,0.0,-0.19277224050336497,11,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 12:00:00,248,-0.44768456246734084,-0.2291338892235263,0.9659384904283128,-0.19277224050336497,12,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 13:00:00,296,-0.5842735781942217,-0.2291338892235263,0.0,-0.19277224050336497,13,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 14:00:00,362,-0.6662269876303504,-0.2291338892235263,0.0,-0.19277224050336497,14,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 15:00:00,253,0.15330710673093464,4.155783242899446,0.0,-0.19277224050336497,15,6,1,True,False,False,False,False,True,False,True,False,False
2024-01-21 16:00:00,481,0.3035550240305038,-0.2291338892235263,-2.9330305555717677,-0.19277224050336497,16,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 17:00:00,526,0.057694795722118164,0.10816742863208698,0.0,-0.19277224050336497,17,6,1,True,False,False,False,True,False,False,True,False,False
2024-01-21 18:00:00,477,0.4401440397573846,-0.2291338892235263,0.0,-0.19277224050336497,18,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 19:00:00,0,0.2762372208851277,-0.2291338892235263,0.0,-0.19277224050336497,19,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 20:00:00,0,0.3035550240305038,-0.2291338892235263,2.388785014324077,-0.19277224050336497,20,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 21:00:00,66,-1.7179624087273329,3.8184819250438333,0.0,-0.19277224050336497,21,6,1,True,False,False,False,False,True,False,True,False,False
2024-01-21 22:00:00,44,-0.9803817238021761,-0.2291338892235263,0.0,-0.19277224050336497,22,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-21 23:00:00,87,-1.1852652473924974,-0.2291338892235263,0.0,-0.19277224050336497,23,6,1,True,False,False,False,False,False,False,True,False,False
2024-01-22 00:00:00,146,-1.2262419521105619,-0.2291338892235263,0.8550673327221504,-0.19277224050336497,0,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 01:00:00,88,-1.1306296411017451,2.2444091083843043,0.0,-0.19277224050336497,1,0,0,True,False,False,False,False,True,False,True,False,False
2024-01-22 02:00:00,14,-1.3764898694101306,-0.2291338892235263,0.0,-0.19277224050336497,2,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 03:00:00,45,-1.2672186568286259,-0.2291338892235263,0.0,-0.19277224050336497,3,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 04:00:00,176,-1.0623351332383046,-0.2291338892235263,-0.21668719177076473,-0.19277224050336497,4,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 05:00:00,0,-1.6906446055819566,-0.004266343986450751,0.0,-0.19277224050336497,5,0,0,True,False,False,False,True,False,False,True,False,False
2024-01-22 06:00:00,0,0.3991673350393203,-0.2291338892235263,0.0,-0.19277224050336497,6,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 07:00:00,468,0.5630741539115772,-0.2291338892235263,0.0,-0.19277224050336497,7,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 08:00:00,477,-0.4886612671854052,-0.2291338892235263,-0.9558282431451876,-0.19277224050336497,8,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 09:00:00,468,0.34453172874856813,-0.2291338892235263,0.0,-0.19277224050336497,9,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 10:00:00,292,0.5767330554842655,-0.2291338892235263,0.0,-0.19277224050336497,10,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 11:00:00,303,0.2625783193124394,-0.2291338892235263,0.0,-0.19277224050336497,11,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 12:00:00,259,0.7269809727838341,-0.2291338892235263,-1.9536686625006567,-0.19277224050336497,12,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 13:00:00,281,0.23526051616706334,-0.2291338892235263,0.0,-0.19277224050336497,13,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 14:00:00,265,0.09867150044018251,2.1319753357657665,0.0,-0.19277224050336497,14,0,0,True,False,False,False,False,True,False,True,False,False
2024-01-22 15:00:00,340,0.23526051616706334,-0.2291338892235263,0.0,-0.19277224050336497,15,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 16:00:00,449,0.13964820515824686,-0.2291338892235263,-0.8449570854390225,-0.19277224050336497,16,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 17:00:00,529,0.7133220712111463,-0.2291338892235263,0.0,-0.19277224050336497,17,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 18:00:00,428,-0.10621202315013875,1.1200713821989268,0.0,-0.19277224050336497,18,0,0,True,False,False,False,False,True,False,True,False,False
2024-01-22 19:00:00,110,-0.13352982629551483,-0.2291338892235263,0.0,-0.19277224050336497,19,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 20:00:00,54,0.34453172874856813,-0.2291338892235263,0.44853975446621736,-0.19277224050336497,20,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 21:00:00,0,-1.4447843772735711,-0.2291338892235263,0.0,-0.19277224050336497,21,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 22:00:00,51,-1.2399008536832499,-0.2291338892235263,0.0,-0.19277224050336497,22,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-22 23:00:00,0,-1.5950322945731399,-0.2291338892235263,0.0,-0.19277224050336497,23,0,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 00:00:00,0,-1.9365048338903421,-0.2291338892235263,0.374625649328774,-0.19277224050336497,0,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 01:00:00,20,-1.3081953615466901,-0.2291338892235263,0.0,-0.19277224050336497,1,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 02:00:00,107,-0.9940406253748643,-0.2291338892235263,0.0,-0.19277224050336497,2,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 03:00:00,70,-1.2125830505378739,-0.2291338892235263,0.0,-0.19277224050336497,3,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 04:00:00,45,-1.3628309678374426,-0.2291338892235263,3.0355334342766973,-0.19277224050336497,4,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 05:00:00,102,-1.0076995269475524,-0.2291338892235263,0.0,-0.19277224050336497,5,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 06:00:00,71,0.016718091004053814,-0.2291338892235263,0.0,-0.19277224050336497,6,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 07:00:00,469,0.12598930358555857,-0.2291338892235263,0.0,-0.19277224050336497,7,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 08:00:00,586,0.2898961224578155,-0.2291338892235263,0.8181102801534288,-0.19277224050336497,8,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 09:00:00,518,0.7952754806472745,-0.2291338892235263,0.0,-0.19277224050336497,9,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 10:00:00,299,-0.13352982629551483,-0.2291338892235263,0.0,-0.19277224050336497,10,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 11:00:00,205,0.5220974491935129,-0.2291338892235263,0.0,-0.19277224050336497,11,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 12:00:00,315,-0.59793247976691,-0.2291338892235263,-0.12429456034896187,-0.19277224050336497,12,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 13:00:00,304,-0.4750023656127169,-0.2291338892235263,0.0,-0.19277224050336497,13,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 14:00:00,380,0.2898961224578155,1.0076376095803892,0.0,-0.19277224050336497,14,1,0,True,False,False,False,False,True,False,True,False,False
2024-01-23 15:00:00,318,0.3718495318939442,-0.2291338892235263,0.0,-0.19277224050336497,15,1,0,True,False,False,False,True,False,False,True,False,False
2024-01-23 16:00:00,546,0.016718091004053814,-0.2291338892235263,-0.6601718225954168,-0.19277224050336497,16,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 17:00:00,460,0.24891941773975115,4.3806507881365215,0.0,-0.19277224050336497,17,1,0,True,False,False,False,False,True,False,True,False,False
2024-01-23 18:00:00,475,0.13964820515824686,-0.2291338892235263,0.0,-0.19277224050336497,18,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 19:00:00,0,0.5767330554842655,-0.2291338892235263,0.0,-0.19277224050336497,19,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 20:00:00,0,0.2898961224578155,-0.2291338892235263,-2.6373741350219984,-0.19277224050336497,20,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 21:00:00,0,-1.608691196145828,-0.2291338892235263,0.0,-0.19277224050336497,21,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 22:00:00,3,-1.758939113445397,-0.2291338892235263,0.0,-0.19277224050336497,22,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-23 23:00:00,116,-1.417466574128195,-0.2291338892235263,0.0,-0.19277224050336497,23,1,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 00:00:00,7,-1.0350173300929286,-0.2291338892235263,1.2431163846937214,-0.19277224050336497,0,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 01:00:00,125,-1.2945364599740021,-0.2291338892235263,0.0,-0.19277224050336497,1,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 02:00:00,0,-1.4447843772735711,-0.2291338892235263,0.0,-0.19277224050336497,2,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 03:00:00,74,-1.1989241489651854,-0.2291338892235263,0.0,-0.19277224050336497,3,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 04:00:00,102,-0.8028160033572312,-0.2291338892235263,2.9061837502861727,-0.19277224050336497,4,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 05:00:00,33,-1.431125475700883,-0.2291338892235263,0.0,-0.19277224050336497,5,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 06:00:00,66,-0.17450653101357916,-0.2291338892235263,0.0,-0.19277224050336497,6,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 07:00:00,482,-0.5569557750488456,1.1200713821989268,0.0,-0.19277224050336497,7,2,0,True,False,False,False,False,True,False,True,False,False
2024-01-24 08:00:00,547,0.3035550240305038,-0.2291338892235263,-0.567779191173614,-0.19277224050336497,8,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 09:00:00,560,-0.11987092472282702,-0.2291338892235263,0.0,-0.19277224050336497,9,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 10:00:00,298,0.18062490987631072,-0.2291338892235263,0.0,-0.19277224050336497,10,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 11:00:00,292,-0.1471887278682031,-0.2291338892235263,0.0,-0.19277224050336497,11,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 12:00:00,274,-0.5706146766215336,-0.2291338892235263,-0.9003926642921037,-0.19277224050336497,12,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 13:00:00,270,-0.20182433415895523,0.10816742863208698,0.0,-0.19277224050336497,13,2,0,True,False,False,False,True,False,False,True,False,False
2024-01-24 14:00:00,341,-0.5706146766215336,-0.2291338892235263,0.0,-0.19277224050336497,14,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 15:00:00,400,-0.0652353184320744,-0.2291338892235263,0.0,-0.19277224050336497,15,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 16:00:00,491,0.5767330554842655,-0.2291338892235263,-1.9906257150693782,-0.19277224050336497,16,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 17:00:00,492,0.13964820515824686,-0.2291338892235263,0.0,-0.19277224050336497,17,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 18:00:00,490,0.13964820515824686,-0.2291338892235263,0.0,-0.19277224050336497,18,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 19:00:00,61,-0.21548323573164352,-0.2291338892235263,0.0,-0.19277224050336497,19,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 20:00:00,133,0.12598930358555857,-0.2291338892235263,-3.6352145543774688,-0.19277224050336497,20,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 21:00:00,100,-1.6223500977185163,-0.2291338892235263,0.0,-0.19277224050336497,21,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 22:00:00,24,-1.2535597552559379,-0.2291338892235263,0.0,-0.19277224050336497,22,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-24 23:00:00,46,-1.1169707395290571,-0.2291338892235263,0.0,-0.19277224050336497,23,2,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 00:00:00,54,-0.9120872159387358,-0.2291338892235263,-1.38083434768548,-0.19277224050336497,0,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 01:00:00,0,-1.3081953615466901,-0.2291338892235263,0.0,-0.19277224050336497,1,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 02:00:00,13,-1.6769857040092684,2.5817104262399178,0.0,-0.19277224050336497,2,3,0,True,False,False,False,False,True,False,True,False,False
2024-01-25 03:00:00,43,-1.1579474442471214,-0.2291338892235263,0.0,-0.19277224050336497,3,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 04:00:00,36,-0.7208625939211025,-0.2291338892235263,1.5018157526747704,-0.19277224050336497,4,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 05:00:00,156,-0.9257461175114238,-0.2291338892235263,0.0,-0.19277224050336497,5,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 06:00:00,42,-0.6662269876303504,4.155783242899446,0.0,-0.19277224050336497,6,3,0,True,False,False,False,False,True,False,True,False,False
2024-01-25 07:00:00,543,0.46746184290276066,-0.2291338892235263,0.0,-0.19277224050336497,7,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 08:00:00,457,-0.6798858892030384,-0.2291338892235263,0.485496807034939,-0.19277224050336497,8,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 09:00:00,513,-0.2564599404497079,-0.2291338892235263,0.0,-0.19277224050336497,9,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 10:00:00,267,-0.5569557750488456,-0.2291338892235263,0.0,-0.19277224050336497,10,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 11:00:00,294,0.2079427130216873,3.2563130619511447,0.0,-0.19277224050336497,11,3,0,True,False,False,False,False,True,False,True,False,False
2024-01-25 12:00:00,301,0.33087282717587985,-0.2291338892235263,-3.468907817818224,-0.19277224050336497,12,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 13:00:00,355,0.34453172874856813,-0.2291338892235263,0.0,-0.19277224050336497,13,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 14:00:00,351,0.16696600830362293,-0.2291338892235263,0.0,-0.19277224050336497,14,3,0,True,False,False,False,False,False,False,True,False,False
2024-01-25 15:00:00,267,0.31721392560319156,0.33303497386916253,0.0,-0.19277224050336497,15,3,0,True,False,False,False,True,False,False,True,False,False
