Timestamp,Vehicle_ID,Latitude,Longitude,Speed_kmh
2024-02-20 16:00:00,V5,40.710567479307514,-73.93406128455817,64
2024-02-20 20:00:00,V5,40.740416481226625,-73.9328234949699,69
2024-02-21 00:00:00,V5,40.7123306202236,-73.93430197161658,52
2024-02-21 04:00:00,V5,40.708107276480085,-73.93256227047296,31
2024-02-21 08:00:00,V5,40.72241519066147,-73.94063826975102,76
2024-02-21 12:00:00,V5,40.717535372731895,-73.93217774043377,78
2024-02-21 16:00:00,V5,40.72035841570577,-73.93937794153491,26
2024-02-21 20:00:00,V5,40.737625942268934,-73.9342723705376,37
2024-02-22 00:00:00,V5,40.72386676721811,-73.95128663054035,46
2024-02-22 04:00:00,V5,40.72996540495154,-73.93668600300697,24
2024-02-22 08:00:00,V5,40.722596419524045,-73.93755164060583,35
2024-02-22 12:00:00,V5,40.72324464823063,-73.92908733768694,16
2024-02-22 16:00:00,V5,40.72695665761516,-73.9365989743826,21
2024-02-22 20:00:00,V5,40.71659217017603,-73.93336670695082,46
2024-02-23 00:00:00,V5,40.715636222769,-73.91839679312757,45
2024-02-23 04:00:00,V5,40.71381192440109,-73.94903204501897,47
2024-02-23 08:00:00,V5,40.71565265795869,-73.93531778853506,77
2024-02-23 12:00:00,V5,40.73667574011877,-73.92224064223082,1
2024-02-23 16:00:00,V5,40.72174582568078,-73.93201184005468,50
2024-02-23 20:00:00,V5,40.72435594706132,-73.93925150642437,47
2024-02-24 00:00:00,V5,40.711963364914496,-73.93144400223596,28
2024-02-24 04:00:00,V5,40.72899862454149,-73.94205733943139,26
2024-02-24 08:00:00,V5,40.72567833114126,-73.9324236567688,38
2024-02-24 12:00:00,V5,40.72695322547203,-73.92375342431909,3
2024-02-24 16:00:00,V5,40.71790434559597,-73.94422612113779,48
2024-02-24 20:00:00,V5,40.72713500391206,-73.91865608542881,72
2024-02-25 00:00:00,V5,40.722003159220826,-73.9148848192534,22
2024-02-25 04:00:00,V5,40.72165688088712,-73.94518909299624,46
2024-02-25 08:00:00,V5,40.734005496859865,-73.9372910589749,33
2024-02-25 12:00:00,V5,40.715584127343824,-73.93468660189932,41
2024-02-25 16:00:00,V5,40.71987557390823,-73.92923422815284,41
2024-02-25 20:00:00,V5,40.7373683428902,-73.92415248746494,79
2024-02-26 00:00:00,V5,40.73684300800674,-73.93656830794392,68
2024-02-26 04:00:00,V5,40.71640061948834,-73.92089697538127,69
2024-02-26 08:00:00,V5,40.73431445255767,-73.92957434254626,35
2024-02-26 12:00:00,V5,40.69608907663692,-73.94035568919925,66
2024-02-26 16:00:00,V5,40.7276262893378,-73.93566086048234,50
2024-02-26 20:00:00,V5,40.723967432174845,-73.92631274592001,51
2024-02-27 00:00:00,V5,40.706790601475454,-73.93417538470105,1
2024-02-27 04:00:00,V5,40.72478744920422,-73.94016784463044,6
2024-02-27 08:00:00,V5,40.731034459676636,-73.93165576013524,66
2024-02-27 12:00:00,V5,40.71607544149638,-73.92769827748562,56
2024-02-27 16:00:00,V5,40.70273127251383,-73.91749290443913,35
2024-02-27 20:00:00,V5,40.711966414076784,-73.9274109889676,7
2024-02-28 00:00:00,V5,40.7201144283763,-73.93110688310122,57
2024-02-28 04:00:00,V5,40.70208277838375,-73.92307946535429,17
2024-02-28 08:00:00,V5,40.722079577397984,-73.9312821053473,15
2024-02-28 12:00:00,V5,40.703033751339916,-73.93122185767903,23
2024-02-28 16:00:00,V5,40.73975046433019,-73.95028729881214,12
2024-02-28 20:00:00,V5,40.73361122509232,-73.92383351335721,25
2024-02-29 00:00:00,V5,40.725084709925156,-73.946358397286,40
2024-02-29 04:00:00,V5,40.73397839929538,-73.9242428514992,33
2024-02-29 08:00:00,V5,40.72353233594183,-73.91377988196155,57
2024-02-29 12:00:00,V5,40.71444835025436,-73.92950504120911,74
2024-02-29 16:00:00,V5,40.711463996677374,-73.9309971439392,45
2024-02-29 20:00:00,V5,40.72207385687381,-73.93695120307059,3
2024-03-01 00:00:00,V5,40.72807565073412,-73.95924805085122,41
2024-03-01 04:00:00,V5,40.734183174346015,-73.91705954218487,39
2024-03-01 08:00:00,V5,40.722698895726445,-73.91483047890353,49
2024-03-01 12:00:00,V5,40.72185206491547,-73.91941482209971,67
2024-03-01 16:00:00,V5,40.723633337935475,-73.93712884212908,6
2024-03-01 20:00:00,V5,40.720098409771914,-73.93518551870204,29
2024-03-02 00:00:00,V5,40.728795817047946,-73.93885996716149,66
2024-03-02 04:00:00,V5,40.717503226659126,-73.94410579600039,42
2024-03-02 08:00:00,V5,40.72133144484116,-73.94850680595228,13
2024-03-02 12:00:00,V5,40.710026469153206,-73.93156379377199,35
2024-03-02 16:00:00,V5,40.71859044080558,-73.94628411288346,71
2024-03-02 20:00:00,V5,40.72016748077333,-73.94366302168027,15
2024-03-03 00:00:00,V5,40.71686979646962,-73.9346364327056,44
2024-03-03 04:00:00,V5,40.716711076831636,-73.93387545063985,68
2024-03-03 08:00:00,V5,40.718483531732055,-73.94630125714173,6
2024-03-03 12:00:00,V5,40.71661646864389,-73.9297537247965,41
2024-03-03 16:00:00,V5,40.72085306696508,-73.9283389502246,52
2024-03-03 20:00:00,V5,40.72520042308341,-73.93343937635369,79
2024-03-04 00:00:00,V5,40.711241911437796,-73.9323072882045,74
2024-03-04 04:00:00,V5,40.709834365151394,-73.91978093507011,24
2024-03-04 08:00:00,V5,40.730557522001284,-73.92618354659224,20
2024-03-04 12:00:00,V5,40.70408731259911,-73.93454969395337,45
2024-03-04 16:00:00,V5,40.71687676082797,-73.94202248485502,30
2024-03-04 20:00:00,V5,40.720364442679674,-73.93996548173176,39
2024-03-05 00:00:00,V5,40.71840212815421,-73.94401871468857,64
2024-03-05 04:00:00,V5,40.73842243190045,-73.94590319767094,7
2024-03-05 08:00:00,V5,40.70587320638282,-73.91465258212828,68
2024-03-05 12:00:00,V5,40.70764686223154,-73.94651796862067,42
2024-03-05 16:00:00,V5,40.73380712079767,-73.9320586654711,72
2024-03-05 20:00:00,V5,40.73021181131376,-73.92506819189447,77
2024-03-06 00:00:00,V5,40.73509548529803,-73.95373002322928,2
2024-03-06 04:00:00,V5,40.72680460532293,-73.93847005803839,75
2024-03-06 08:00:00,V5,40.7337145554505,-73.95117792991435,25
2024-03-06 12:00:00,V5,40.71086776262591,-73.93304638898951,17
2024-03-06 16:00:00,V5,40.72299432149604,-73.93632190938655,64
2024-03-06 20:00:00,V5,40.72110444618786,-73.9342625151434,48
2024-03-07 00:00:00,V5,40.716084616656204,-73.949435097835,44
2024-03-07 04:00:00,V5,40.72058396095406,-73.93126111492724,12
2024-03-07 08:00:00,V5,40.72055870415089,-73.94195658818491,64
2024-03-07 12:00:00,V5,40.725939148617044,-73.92659863708393,7
2024-03-07 16:00:00,V5,40.74054214214723,-73.94494703059416,5
2024-03-07 20:00:00,V5,40.703617098135325,-73.93304477635942,7
2024-03-08 00:00:00,V5,40.717904559781026,-73.94419222815476,30
2024-03-08 04:00:00,V5,40.7346209225115,-73.92956523272925,21
2024-03-08 08:00:00,V5,40.716822876989234,-73.91977811243869,63
2024-03-08 12:00:00,V5,40.70347315893546,-73.92524429146297,19
2024-03-08 16:00:00,V5,40.72790262004117,-73.92211650528493,79
2024-03-08 20:00:00,V5,40.716894985564814,-73.93808332499164,43
2024-03-09 00:00:00,V5,40.7281941974509,-73.93634725895798,29
2024-03-09 04:00:00,V5,40.70775373925087,-73.94561488938278,20
2024-03-09 08:00:00,V5,40.733892528449644,-73.93815282504524,46
2024-03-09 12:00:00,V5,40.71647088879299,-73.95424378726285,63
2024-03-09 16:00:00,V5,40.73519172280776,-73.9470527144214,17
2024-03-09 20:00:00,V5,40.704928541081394,-73.92777596309767,74
2024-03-10 00:00:00,V5,40.71237268545462,-73.94704972739349,5
2024-03-10 04:00:00,V5,40.70799229929882,-73.93235075116544,56
2024-03-10 08:00:00,V5,40.70925093154433,-73.92238025162648,29
2024-03-10 12:00:00,V5,40.71485860687711,-73.92454199986808,8
2024-03-10 16:00:00,V5,40.732030268919495,-73.93500849944218,25
2024-03-10 20:00:00,V5,40.74161484782658,-73.92827970640244,73
2024-03-11 00:00:00,V5,40.72597951882787,-73.9391953503957,31
2024-03-11 04:00:00,V5,40.720464943905554,-73.94948983460328,64
2024-03-11 08:00:00,V5,40.727221531116506,-73.93135103507508,31
2024-03-11 12:00:00,V5,40.729641594029346,-73.93247050113926,39
2024-03-11 16:00:00,V5,40.708321692880894,-73.92536057795573,17
2024-03-11 20:00:00,V5,40.74935971763958,-73.92291870740578,5
2024-03-12 00:00:00,V5,40.72165536892088,-73.92938291978541,45
2024-03-12 04:00:00,V5,40.731578593400535,-73.93485197017915,61
2024-03-12 08:00:00,V5,40.709415542177894,-73.91644448400994,10
2024-03-12 12:00:00,V5,40.72189146523537,-73.92385935485801,65
2024-03-12 16:00:00,V5,40.70786877289174,-73.9479543375344,49
2024-03-12 20:00:00,V5,40.725549602136056,-73.9180757250612,30
2024-03-13 00:00:00,V5,40.722770635143775,-73.92018067964659,23
2024-03-13 04:00:00,V5,40.71409746207152,-73.9297249975534,42
2024-03-13 08:00:00,V5,40.718463291130846,-73.94972988794723,10
2024-03-13 12:00:00,V5,40.72738935494561,-73.91946933733882,19
2024-03-13 16:00:00,V5,40.72402496915723,-73.94693184649657,76
2024-03-13 20:00:00,V5,40.73077347265689,-73.92391318154726,16
2024-03-14 00:00:00,V5,40.74474768129208,-73.91718952347861,52
2024-03-14 04:00:00,V5,40.720938162806085,-73.94331808009387,46
2024-03-14 08:00:00,V5,40.71675124599014,-73.9254738313124,41
2024-03-14 12:00:00,V5,40.70187885351517,-73.94465925122051,52
2024-03-14 16:00:00,V5,40.73666612723739,-73.94620241494358,39
2024-03-14 20:00:00,V5,40.7245663713103,-73.96297264856514,18
2024-03-15 00:00:00,V5,40.72256172026882,-73.93095836574861,2
2024-03-15 04:00:00,V5,40.74035382049372,-73.9279547364831,45
2024-03-15 08:00:00,V5,40.72765351190829,-73.93933802928841,26
2024-03-15 12:00:00,V5,40.731093755783306,-73.92282623621308,64
2024-03-15 16:00:00,V5,40.720946022540716,-73.93563821412434,4
2024-03-15 20:00:00,V5,40.71716450475194,-73.93963274453792,48
2024-03-16 00:00:00,V5,40.72805679687654,-73.92642246472694,56
2024-03-16 04:00:00,V5,40.71003116975256,-73.92435358287368,75
2024-03-16 08:00:00,V5,40.71011864854951,-73.9297359084202,8
2024-03-16 12:00:00,V5,40.73964575738758,-73.93367016626468,53
2024-03-16 16:00:00,V5,40.74095711530476,-73.92747659593809,26
2024-03-16 20:00:00,V5,40.73015356531267,-73.91037056832742,45
2024-03-17 00:00:00,V5,40.722511442592726,-73.93576433627354,17
2024-03-17 04:00:00,V5,40.72788130634864,-73.95492871653956,50
2024-03-17 08:00:00,V5,40.73396033843968,-73.92288026815329,72
2024-03-17 12:00:00,V5,40.71241913972055,-73.9387527795558,1
2024-03-17 16:00:00,V5,40.72355952388433,-73.9484119999755,58
2024-03-17 20:00:00,V5,40.72717197090431,-73.91819544007737,59
2024-03-18 00:00:00,V5,40.719271277881155,-73.93515582201199,9
2024-03-18 04:00:00,V5,40.71593086335993,-73.9332530440838,71
2024-03-18 08:00:00,V5,40.73115730190347,-73.94702781701791,59
2024-03-18 12:00:00,V5,40.724353883368494,-73.9368612169413,14
2024-03-18 16:00:00,V5,40.72891330902911,-73.93668605562132,30
2024-03-18 20:00:00,V5,40.73453886248549,-73.94856648837225,6
2024-03-19 00:00:00,V5,40.70897724460657,-73.95166256923714,20
2024-03-19 04:00:00,V5,40.7070764293973,-73.93496379878044,68
2024-03-19 08:00:00,V5,40.719698554008794,-73.9141052518466,6
2024-03-19 12:00:00,V5,40.71460434844222,-73.94147000252097,0
2024-03-19 16:00:00,V5,40.706024055946095,-73.92320231543225,27
2024-03-19 20:00:00,V5,40.71111646398915,-73.93010378427269,8
2024-03-20 00:00:00,V5,40.70992528108634,-73.93742112822102,69
2024-03-20 04:00:00,V5,40.72102887315508,-73.9353969532331,9
2024-03-20 08:00:00,V5,40.69720553093297,-73.93925442577174,60
2024-03-20 12:00:00,V5,40.719713119795365,-73.92459818119424,37
2024-03-20 16:00:00,V5,40.717600224898355,-73.93279046749808,18
2024-03-20 20:00:00,V5,40.71756419686567,-73.9217605108711,37
2024-03-21 00:00:00,V5,40.72499818069042,-73.93117175290837,4
2024-03-21 04:00:00,V5,40.72897680141012,-73.95158342825093,20
2024-03-21 08:00:00,V5,40.71801441924234,-73.93997098022624,48
2024-03-21 12:00:00,V5,40.70112775173323,-73.92633994249742,36
2024-03-21 16:00:00,V5,40.744454974712326,-73.93278596816725,18
2024-03-21 20:00:00,V5,40.738205698951894,-73.94302263955228,65
2024-03-22 00:00:00,V5,40.71440666022154,-73.9297856017914,13
2024-03-22 04:00:00,V5,40.7202880588998,-73.93251725806834,11
2024-03-22 08:00:00,V5,40.71920641086627,-73.94778786865879,35
2024-03-22 12:00:00,V5,40.72300142817407,-73.93471931428877,61
2024-03-22 16:00:00,V5,40.709777872365954,-73.91955782281842,52
2024-03-22 20:00:00,V5,40.70571495915277,-73.94162067728176,17
2024-03-23 00:00:00,V5,40.722017268362315,-73.95078643798217,63
2024-03-23 04:00:00,V5,40.719834178452956,-73.912493544349,8
2024-03-23 08:00:00,V5,40.72393426256409,-73.93367422590123,30
2024-03-23 12:00:00,V5,40.725951168520226,-73.92080110728097,52
2024-03-23 16:00:00,V5,40.71852473274345,-73.93580377197492,15
2024-03-23 20:00:00,V5,40.70436333429592,-73.94174364865891,50
2024-03-24 00:00:00,V5,40.708775426983124,-73.92267777653642,76
2024-03-24 04:00:00,V5,40.70769973258774,-73.92958076824476,9
2024-03-24 08:00:00,V5,40.713237116819535,-73.93445753241981,1
2024-03-24 12:00:00,V5,40.726589536116,-73.9312125597998,36
2024-03-24 16:00:00,V5,40.729942134621275,-73.92955004843104,44
2024-03-24 20:00:00,V5,40.725747768598445,-73.92762798748535,6
2024-03-25 00:00:00,V5,40.70720419192451,-73.92745648314754,50
2024-03-25 04:00:00,V5,40.70891333398029,-73.93790597296035,15
2024-03-25 08:00:00,V5,40.70581669174843,-73.93598807594165,68
2024-03-25 12:00:00,V5,40.7303533781795,-73.92193545042402,36
2024-03-25 16:00:00,V5,40.72735501235541,-73.94911678212544,67
2024-03-25 20:00:00,V5,40.727394723594955,-73.93496992527294,64
2024-03-26 00:00:00,V5,40.710596607872645,-73.93259680669864,48
2024-03-26 04:00:00,V5,40.723026295154845,-73.93193366746445,34
2024-03-26 08:00:00,V5,40.72677434540529,-73.94443756230365,56
2024-03-26 12:00:00,V5,40.734764687738995,-73.95064431179543,6
2024-03-26 16:00:00,V5,40.71044874308787,-73.93785394805896,22
2024-03-26 20:00:00,V5,40.70454352102106,-73.92971203510658,71
2024-03-27 00:00:00,V5,40.727293054954444,-73.92934976942037,31
2024-03-27 04:00:00,V5,40.71419658155714,-73.92755701959962,62
2024-03-27 08:00:00,V5,40.697941076938164,-73.94466457359749,59
2024-03-27 12:00:00,V5,40.71431127612763,-73.93451614633777,64
2024-03-27 16:00:00,V5,40.709174510868934,-73.9355825119533,43
2024-03-27 20:00:00,V5,40.726508514528504,-73.93464963797253,35
2024-03-28 00:00:00,V5,40.72861358521484,-73.93798420215245,66
2024-03-28 04:00:00,V5,40.725632132236704,-73.93251318511416,76
2024-03-28 08:00:00,V5,40.72823528383423,-73.9470637065545,12
2024-03-28 12:00:00,V5,40.716463070818456,-73.94620572937738,72
2024-03-28 16:00:00,V5,40.71941154402209,-73.94326635247234,26
2024-03-28 20:00:00,V5,40.722269915977066,-73.93516844675702,22
2024-03-29 00:00:00,V5,40.710358398468266,-73.92169221295727,3
2024-03-29 04:00:00,V5,40.72011266385643,-73.94773286207923,13
2024-03-29 08:00:00,V5,40.72603485791244,-73.9420399965103,65
2024-03-29 12:00:00,V5,40.70736851444318,-73.92896122811308,37
2024-03-29 16:00:00,V5,40.69583362029569,-73.9383215967311,67
2024-03-29 20:00:00,V5,40.723647255932256,-73.9334268466505,42
2024-03-30 00:00:00,V5,40.728927059178964,-73.92431456486378,54
2024-03-30 04:00:00,V5,40.71750221542801,-73.91223090234527,53
2024-03-30 08:00:00,V5,40.70379618995296,-73.94789631254041,15
2024-03-30 12:00:00,V5,40.704510062869154,-73.92706009733485,11
2024-03-30 16:00:00,V5,40.70843741511008,-73.92873650878573,75
2024-03-30 20:00:00,V5,40.72267914844398,-73.91907010519687,12
2024-03-31 00:00:00,V5,40.72496040664952,-73.92737899207454,22
2024-01-01 00:00:00,V6,40.60916696943483,-74.10173984011037,26
2024-01-01 04:00:00,V6,40.604081092851835,-74.0993581593987,71
2024-01-01 08:00:00,V6,40.62893190601353,-74.10129072804945,35
2024-01-01 12:00:00,V6,40.62110486559248,-74.07810725515431,26
2024-01-01 16:00:00,V6,40.615279954697364,-74.0880919466277,29
2024-01-01 20:00:00,V6,40.61576726505681,-74.08886153901395,5
2024-01-02 00:00:00,V6,40.61851158141282,-74.08057897311255,65
2024-01-02 04:00:00,V6,40.627899374882276,-74.1044352110428,23
2024-01-02 08:00:00,V6,40.629397859671194,-74.08458885019846,33
2024-01-02 12:00:00,V6,40.6214889613272,-74.09143122793041,19
2024-01-02 16:00:00,V6,40.61798750811892,-74.07388131234549,47
2024-01-02 20:00:00,V6,40.62894951588501,-74.06957879005627,62
2024-01-03 00:00:00,V6,40.62737130618134,-74.07914751863215,70
2024-01-03 04:00:00,V6,40.62989033253647,-74.08599822557112,43
2024-01-03 08:00:00,V6,40.6172735276287,-74.0895151967294,50
2024-01-03 12:00:00,V6,40.631247219364894,-74.07489301709181,55
2024-01-03 16:00:00,V6,40.60816404091564,-74.08443966164229,22
2024-01-03 20:00:00,V6,40.64571599656827,-74.06692176579222,31
2024-01-04 00:00:00,V6,40.632822957827905,-74.09693720140163,12
2024-01-04 04:00:00,V6,40.62605496590928,-74.09196381448186,74
2024-01-04 08:00:00,V6,40.6412311206495,-74.09348802845545,73
2024-01-04 12:00:00,V6,40.62930936534965,-74.10452223427109,78
2024-01-04 16:00:00,V6,40.620819911654216,-74.09981044625172,60
2024-01-04 20:00:00,V6,40.612609005869636,-74.10544356154887,67
2024-01-05 00:00:00,V6,40.63738560315813,-74.07542491923107,15
2024-01-05 04:00:00,V6,40.63264374454862,-74.0891004548479,66
2024-01-05 08:00:00,V6,40.62897066786829,-74.08263927347596,42
2024-01-05 12:00:00,V6,40.64683661080705,-74.08338675126922,40
2024-01-05 16:00:00,V6,40.643170795989604,-74.1013812030301,57
2024-01-05 20:00:00,V6,40.614739001634824,-74.08048308274795,34
2024-01-06 00:00:00,V6,40.64119022477902,-74.08579395861562,2
2024-01-06 04:00:00,V6,40.625259053824934,-74.09854408191626,14
2024-01-06 08:00:00,V6,40.61752534904239,-74.08771485441613,28
2024-01-06 12:00:00,V6,40.63829591082307,-74.07162640972443,75
2024-01-06 16:00:00,V6,40.61939676241129,-74.08685246947456,47
2024-01-06 20:00:00,V6,40.641532477138085,-74.0804934101228,57
2024-01-07 00:00:00,V6,40.64638899794721,-74.084768191222,33
2024-01-07 04:00:00,V6,40.62788243876153,-74.09229565878975,14
2024-01-07 08:00:00,V6,40.61268173918716,-74.08732069290987,11
2024-01-07 12:00:00,V6,40.62127091908204,-74.09942495056642,24
2024-01-07 16:00:00,V6,40.63158739447596,-74.09294288640606,38
2024-01-07 20:00:00,V6,40.63601586328613,-74.09305402611265,8
2024-01-08 00:00:00,V6,40.63760560114585,-74.09216929624412,66
2024-01-08 04:00:00,V6,40.63797270894677,-74.09899269403599,69
2024-01-08 08:00:00,V6,40.633865044853636,-74.09977213111499,19
2024-01-08 12:00:00,V6,40.630293335552736,-74.10757721221059,22
2024-01-08 16:00:00,V6,40.62153497776919,-74.08506496100533,73
2024-01-08 20:00:00,V6,40.63669513597665,-74.0925753185122,46
2024-01-09 00:00:00,V6,40.63728928064986,-74.07200338708155,52
2024-01-09 04:00:00,V6,40.62347265093246,-74.09830553343852,12
2024-01-09 08:00:00,V6,40.652312850171626,-74.09151529290766,12
2024-01-09 12:00:00,V6,40.629966660915656,-74.09340586438967,57
2024-01-09 16:00:00,V6,40.63119812760605,-74.09544161257463,43
2024-01-09 20:00:00,V6,40.60884401292246,-74.09919655898686,7
2024-01-10 00:00:00,V6,40.629422121814294,-74.09657130213932,5
2024-01-10 04:00:00,V6,40.637728266690516,-74.09113480662577,75
2024-01-10 08:00:00,V6,40.63417811015626,-74.07316610348536,76
2024-01-10 12:00:00,V6,40.62395183753181,-74.091640563737,15
2024-01-10 16:00:00,V6,40.63013150882423,-74.08477551422399,49
2024-01-10 20:00:00,V6,40.61736218257221,-74.09864855137124,77
2024-01-11 00:00:00,V6,40.62398109438189,-74.09614704542213,77
2024-01-11 04:00:00,V6,40.63991039964272,-74.1071658623497,10
2024-01-11 08:00:00,V6,40.624647430113434,-74.09164001355293,0
2024-01-11 12:00:00,V6,40.6287097523844,-74.08839150633716,20
2024-01-11 16:00:00,V6,40.63304856555995,-74.08172909011999,32
2024-01-11 20:00:00,V6,40.631670541342274,-74.09910244328064,42
2024-01-12 00:00:00,V6,40.64795309422446,-74.10193498160925,72
2024-01-12 04:00:00,V6,40.622600849517646,-74.08107997745371,22
2024-01-12 08:00:00,V6,40.63909402051228,-74.08573281884331,28
2024-01-12 12:00:00,V6,40.64940782493197,-74.08694725708104,27
2024-01-12 16:00:00,V6,40.63661749921535,-74.08303990440577,31
2024-01-12 20:00:00,V6,40.631316236727486,-74.10286805355061,47
2024-01-13 00:00:00,V6,40.635195063228174,-74.08729327319337,21
2024-01-13 04:00:00,V6,40.622949006259724,-74.0868781247138,48
2024-01-13 08:00:00,V6,40.620429960597406,-74.09998903684824,8
2024-01-13 12:00:00,V6,40.630662977433445,-74.09941282061453,59
2024-01-13 16:00:00,V6,40.61683968455408,-74.08416052647242,67
2024-01-13 20:00:00,V6,40.61535799839393,-74.09335940269729,13
2024-01-14 00:00:00,V6,40.63127831272313,-74.09588635250105,3
