Timestamp,Sensor_ID,Vehicle_Count
2024-03-04 00:00:00,Sensor_2,53
2024-03-04 01:00:00,Sensor_2,34
2024-03-04 02:00:00,Sensor_2,0
2024-03-04 03:00:00,Sensor_2,52
2024-03-04 04:00:00,Sensor_2,72
2024-03-04 05:00:00,Sensor_2,48
2024-03-04 06:00:00,Sensor_2,82
2024-03-04 07:00:00,Sensor_2,486
2024-03-04 08:00:00,Sensor_2,409
2024-03-04 09:00:00,Sensor_2,514
2024-03-04 10:00:00,Sensor_2,301
2024-03-04 11:00:00,Sensor_2,275
2024-03-04 12:00:00,Sensor_2,291
2024-03-04 13:00:00,Sensor_2,276
2024-03-04 14:00:00,Sensor_2,265
2024-03-04 15:00:00,Sensor_2,361
2024-03-04 16:00:00,Sensor_2,524
2024-03-04 17:00:00,Sensor_2,558
2024-03-04 18:00:00,Sensor_2,494
2024-03-04 19:00:00,Sensor_2,71
2024-03-04 20:00:00,Sensor_2,42
2024-03-04 21:00:00,Sensor_2,0
2024-03-04 22:00:00,Sensor_2,9
2024-03-04 23:00:00,Sensor_2,81
2024-03-05 00:00:00,Sensor_2,149
2024-03-05 01:00:00,Sensor_2,76
2024-03-05 02:00:00,Sensor_2,0
2024-03-05 03:00:00,Sensor_2,15
2024-03-05 04:00:00,Sensor_2,11
2024-03-05 05:00:00,Sensor_2,6
2024-03-05 06:00:00,Sensor_2,120
2024-03-05 07:00:00,Sensor_2,362
2024-03-05 08:00:00,Sensor_2,453
2024-03-05 09:00:00,Sensor_2,500
2024-03-05 10:00:00,Sensor_2,284
2024-03-05 11:00:00,Sensor_2,279
2024-03-05 12:00:00,Sensor_2,343
2024-03-05 13:00:00,Sensor_2,346
2024-03-05 14:00:00,Sensor_2,249
2024-03-05 15:00:00,Sensor_2,290
2024-03-05 16:00:00,Sensor_2,605
2024-03-05 17:00:00,Sensor_2,472
2024-03-05 18:00:00,Sensor_2,475
2024-03-05 19:00:00,Sensor_2,71
2024-03-05 20:00:00,Sensor_2,37
2024-03-05 21:00:00,Sensor_2,10
2024-03-05 22:00:00,Sensor_2,73
2024-03-05 23:00:00,Sensor_2,50
2024-03-06 00:00:00,Sensor_2,25
2024-03-06 01:00:00,Sensor_2,130
2024-03-06 02:00:00,Sensor_2,42
2024-03-06 03:00:00,Sensor_2,57
2024-03-06 04:00:00,Sensor_2,33
2024-03-06 05:00:00,Sensor_2,0
2024-03-06 06:00:00,Sensor_2,88
2024-03-06 07:00:00,Sensor_2,461
2024-03-06 08:00:00,Sensor_2,602
2024-03-06 09:00:00,Sensor_2,530
2024-03-06 10:00:00,Sensor_2,230
2024-03-06 11:00:00,Sensor_2,340
2024-03-06 12:00:00,Sensor_2,314
2024-03-06 13:00:00,Sensor_2,231
2024-03-06 14:00:00,Sensor_2,354
2024-03-06 15:00:00,Sensor_2,409
2024-03-06 16:00:00,Sensor_2,496
2024-03-06 17:00:00,Sensor_2,511
2024-03-06 18:00:00,Sensor_2,514
2024-03-06 19:00:00,Sensor_2,120
2024-03-06 20:00:00,Sensor_2,2
2024-03-06 21:00:00,Sensor_2,18
2024-03-06 22:00:00,Sensor_2,0
2024-03-06 23:00:00,Sensor_2,49
2024-03-07 00:00:00,Sensor_2,51
2024-03-07 01:00:00,Sensor_2,71
2024-03-07 02:00:00,Sensor_2,55
2024-03-07 03:00:00,Sensor_2,6
2024-03-07 04:00:00,Sensor_2,53
2024-03-07 05:00:00,Sensor_2,0
2024-03-07 06:00:00,Sensor_2,89
2024-03-07 07:00:00,Sensor_2,420
2024-03-07 08:00:00,Sensor_2,450
2024-03-07 09:00:00,Sensor_2,435
2024-03-07 10:00:00,Sensor_2,299
2024-03-07 11:00:00,Sensor_2,276
2024-03-07 12:00:00,Sensor_2,162
2024-03-07 13:00:00,Sensor_2,259
2024-03-07 14:00:00,Sensor_2,314
2024-03-07 15:00:00,Sensor_2,303
2024-03-07 16:00:00,Sensor_2,526
2024-03-07 17:00:00,Sensor_2,471
2024-03-07 18:00:00,Sensor_2,378
2024-03-07 19:00:00,Sensor_2,143
2024-03-07 20:00:00,Sensor_2,25
2024-03-07 21:00:00,Sensor_2,47
2024-03-07 22:00:00,Sensor_2,116
2024-03-07 23:00:00,Sensor_2,92
2024-03-08 00:00:00,Sensor_2,13
2024-03-08 01:00:00,Sensor_2,4
2024-03-08 02:00:00,Sensor_2,0
2024-03-08 03:00:00,Sensor_2,39
2024-03-08 04:00:00,Sensor_2,60
2024-03-08 05:00:00,Sensor_2,39
2024-03-08 06:00:00,Sensor_2,110
2024-03-08 07:00:00,Sensor_2,584
2024-03-08 08:00:00,Sensor_2,517
2024-03-08 09:00:00,Sensor_2,528
2024-03-08 10:00:00,Sensor_2,254
2024-03-08 11:00:00,Sensor_2,300
2024-03-08 12:00:00,Sensor_2,307
2024-03-08 13:00:00,Sensor_2,303
2024-03-08 14:00:00,Sensor_2,277
2024-03-08 15:00:00,Sensor_2,227
2024-03-08 16:00:00,Sensor_2,512
2024-03-08 17:00:00,Sensor_2,448
2024-03-08 18:00:00,Sensor_2,618
2024-03-08 19:00:00,Sensor_2,27
2024-03-08 20:00:00,Sensor_2,88
2024-03-08 21:00:00,Sensor_2,115
2024-03-08 22:00:00,Sensor_2,93
2024-03-08 23:00:00,Sensor_2,25
2024-03-09 00:00:00,Sensor_2,10
2024-03-09 01:00:00,Sensor_2,57
2024-03-09 02:00:00,Sensor_2,0
2024-03-09 03:00:00,Sensor_2,54
2024-03-09 04:00:00,Sensor_2,0
2024-03-09 05:00:00,Sensor_2,14
2024-03-09 06:00:00,Sensor_2,27
2024-03-09 07:00:00,Sensor_2,535
2024-03-09 08:00:00,Sensor_2,479
2024-03-09 09:00:00,Sensor_2,465
2024-03-09 10:00:00,Sensor_2,286
2024-03-09 11:00:00,Sensor_2,322
2024-03-09 12:00:00,Sensor_2,268
2024-03-09 13:00:00,Sensor_2,311
2024-03-09 14:00:00,Sensor_2,213
2024-03-09 15:00:00,Sensor_2,316
2024-03-09 16:00:00,Sensor_2,469
2024-03-09 17:00:00,Sensor_2,466
2024-03-09 18:00:00,Sensor_2,465
2024-03-09 19:00:00,Sensor_2,75
2024-03-09 20:00:00,Sensor_2,143
2024-03-09 21:00:00,Sensor_2,11
2024-03-09 22:00:00,Sensor_2,50
2024-03-09 23:00:00,Sensor_2,72
2024-03-10 00:00:00,Sensor_2,97
2024-03-10 01:00:00,Sensor_2,0
2024-03-10 02:00:00,Sensor_2,39
2024-03-10 03:00:00,Sensor_2,9
2024-03-10 04:00:00,Sensor_2,83
2024-03-10 05:00:00,Sensor_2,21
2024-03-10 06:00:00,Sensor_2,14
2024-03-10 07:00:00,Sensor_2,438
2024-03-10 08:00:00,Sensor_2,513
2024-03-10 09:00:00,Sensor_2,385
2024-03-10 10:00:00,Sensor_2,342
2024-03-10 11:00:00,Sensor_2,235
2024-03-10 12:00:00,Sensor_2,321
2024-03-10 13:00:00,Sensor_2,270
2024-03-10 14:00:00,Sensor_2,318
2024-03-10 15:00:00,Sensor_2,284
2024-03-10 16:00:00,Sensor_2,513
2024-03-10 17:00:00,Sensor_2,538
2024-03-10 18:00:00,Sensor_2,461
2024-03-10 19:00:00,Sensor_2,0
2024-03-10 20:00:00,Sensor_2,0
2024-03-10 21:00:00,Sensor_2,0
2024-03-10 22:00:00,Sensor_2,20
2024-03-10 23:00:00,Sensor_2,171
2024-03-11 00:00:00,Sensor_2,89
2024-03-11 01:00:00,Sensor_2,94
2024-03-11 02:00:00,Sensor_2,18
2024-03-11 03:00:00,Sensor_2,74
2024-03-11 04:00:00,Sensor_2,74
2024-03-11 05:00:00,Sensor_2,40
2024-03-11 06:00:00,Sensor_2,29
2024-03-11 07:00:00,Sensor_2,457
2024-03-11 08:00:00,Sensor_2,426
2024-03-11 09:00:00,Sensor_2,480
2024-03-11 10:00:00,Sensor_2,371
2024-03-11 11:00:00,Sensor_2,321
2024-03-11 12:00:00,Sensor_2,309
2024-03-11 13:00:00,Sensor_2,305
2024-03-11 14:00:00,Sensor_2,418
2024-03-11 15:00:00,Sensor_2,324
2024-03-11 16:00:00,Sensor_2,541
2024-03-11 17:00:00,Sensor_2,464
2024-03-11 18:00:00,Sensor_2,451
2024-03-11 19:00:00,Sensor_2,0
2024-03-11 20:00:00,Sensor_2,31
2024-03-11 21:00:00,Sensor_2,12
2024-03-11 22:00:00,Sensor_2,30
2024-03-11 23:00:00,Sensor_2,101
2024-03-12 00:00:00,Sensor_2,35
2024-03-12 01:00:00,Sensor_2,70
2024-03-12 02:00:00,Sensor_2,76
2024-03-12 03:00:00,Sensor_2,74
2024-03-12 04:00:00,Sensor_2,33
2024-03-12 05:00:00,Sensor_2,66
2024-03-12 06:00:00,Sensor_2,42
2024-03-12 07:00:00,Sensor_2,455
2024-03-12 08:00:00,Sensor_2,530
2024-03-12 09:00:00,Sensor_2,545
2024-03-12 10:00:00,Sensor_2,262
2024-03-12 11:00:00,Sensor_2,301
2024-03-12 12:00:00,Sensor_2,256
2024-03-12 13:00:00,Sensor_2,310
2024-03-12 14:00:00,Sensor_2,401
2024-03-12 15:00:00,Sensor_2,264
2024-03-12 16:00:00,Sensor_2,450
2024-03-12 17:00:00,Sensor_2,557
2024-03-12 18:00:00,Sensor_2,508
2024-03-12 19:00:00,Sensor_2,4
2024-03-12 20:00:00,Sensor_2,0
2024-03-12 21:00:00,Sensor_2,71
2024-03-12 22:00:00,Sensor_2,0
2024-03-12 23:00:00,Sensor_2,76
2024-03-13 00:00:00,Sensor_2,28
2024-03-13 01:00:00,Sensor_2,50
2024-03-13 02:00:00,Sensor_2,23
2024-03-13 03:00:00,Sensor_2,0
2024-03-13 04:00:00,Sensor_2,93
2024-03-13 05:00:00,Sensor_2,74
2024-03-13 06:00:00,Sensor_2,80
2024-03-13 07:00:00,Sensor_2,581
2024-03-13 08:00:00,Sensor_2,533
2024-03-13 09:00:00,Sensor_2,530
2024-03-13 10:00:00,Sensor_2,282
2024-03-13 11:00:00,Sensor_2,302
2024-03-13 12:00:00,Sensor_2,300
2024-03-13 13:00:00,Sensor_2,204
2024-03-13 14:00:00,Sensor_2,269
2024-03-13 15:00:00,Sensor_2,309
2024-03-13 16:00:00,Sensor_2,555
2024-03-13 17:00:00,Sensor_2,523
2024-03-13 18:00:00,Sensor_2,487
2024-03-13 19:00:00,Sensor_2,88
2024-03-13 20:00:00,Sensor_2,0
2024-03-13 21:00:00,Sensor_2,0
2024-03-13 22:00:00,Sensor_2,54
2024-03-13 23:00:00,Sensor_2,91
2024-03-14 00:00:00,Sensor_2,115
2024-03-14 01:00:00,Sensor_2,143
2024-03-14 02:00:00,Sensor_2,87
2024-03-14 03:00:00,Sensor_2,78
2024-03-14 04:00:00,Sensor_2,98
2024-03-14 05:00:00,Sensor_2,82
2024-03-14 06:00:00,Sensor_2,0
2024-03-14 07:00:00,Sensor_2,480
2024-03-14 08:00:00,Sensor_2,484
2024-03-14 09:00:00,Sensor_2,591
2024-03-14 10:00:00,Sensor_2,257
2024-03-14 11:00:00,Sensor_2,287
2024-03-14 12:00:00,Sensor_2,283
2024-03-14 13:00:00,Sensor_2,308
2024-03-14 14:00:00,Sensor_2,252
2024-03-14 15:00:00,Sensor_2,309
2024-03-14 16:00:00,Sensor_2,444
2024-03-14 17:00:00,Sensor_2,564
2024-03-14 18:00:00,Sensor_2,530
2024-03-14 19:00:00,Sensor_2,35
2024-03-14 20:00:00,Sensor_2,0
2024-03-14 21:00:00,Sensor_2,122
2024-03-14 22:00:00,Sensor_2,142
2024-03-14 23:00:00,Sensor_2,39
2024-03-15 00:00:00,Sensor_2,99
2024-03-15 01:00:00,Sensor_2,76
2024-03-15 02:00:00,Sensor_2,0
2024-03-15 03:00:00,Sensor_2,29
2024-03-15 04:00:00,Sensor_2,0
2024-03-15 05:00:00,Sensor_2,2
2024-03-15 06:00:00,Sensor_2,128
2024-03-15 07:00:00,Sensor_2,464
2024-03-15 08:00:00,Sensor_2,564
2024-03-15 09:00:00,Sensor_2,496
2024-03-15 10:00:00,Sensor_2,242
2024-03-15 11:00:00,Sensor_2,351
2024-03-15 12:00:00,Sensor_2,238
2024-03-15 13:00:00,Sensor_2,215
2024-03-15 14:00:00,Sensor_2,321
2024-03-15 15:00:00,Sensor_2,320
2024-03-15 16:00:00,Sensor_2,514
2024-03-15 17:00:00,Sensor_2,520
2024-03-15 18:00:00,Sensor_2,622
2024-03-15 19:00:00,Sensor_2,139
2024-03-15 20:00:00,Sensor_2,105
2024-03-15 21:00:00,Sensor_2,95
2024-03-15 22:00:00,Sensor_2,47
2024-03-15 23:00:00,Sensor_2,94
2024-03-16 00:00:00,Sensor_2,12
2024-03-16 01:00:00,Sensor_2,32
2024-03-16 02:00:00,Sensor_2,63
2024-03-16 03:00:00,Sensor_2,20
2024-03-16 04:00:00,Sensor_2,64
2024-03-16 05:00:00,Sensor_2,0
2024-03-16 06:00:00,Sensor_2,114
2024-03-16 07:00:00,Sensor_2,594
2024-03-16 08:00:00,Sensor_2,546
2024-03-16 09:00:00,Sensor_2,491
2024-03-16 10:00:00,Sensor_2,234
2024-03-16 11:00:00,Sensor_2,339
2024-03-16 12:00:00,Sensor_2,257
2024-03-16 13:00:00,Sensor_2,262
2024-03-16 14:00:00,Sensor_2,265
2024-03-16 15:00:00,Sensor_2,299
2024-03-16 16:00:00,Sensor_2,395
2024-03-16 17:00:00,Sensor_2,490
2024-03-16 18:00:00,Sensor_2,467
2024-03-16 19:00:00,Sensor_2,146
2024-03-16 20:00:00,Sensor_2,59
2024-03-16 21:00:00,Sensor_2,6
2024-03-16 22:00:00,Sensor_2,50
2024-03-16 23:00:00,Sensor_2,74
2024-03-17 00:00:00,Sensor_2,24
2024-03-17 01:00:00,Sensor_2,0
2024-03-17 02:00:00,Sensor_2,180
2024-03-17 03:00:00,Sensor_2,87
2024-03-17 04:00:00,Sensor_2,13
2024-03-17 05:00:00,Sensor_2,44
2024-03-17 06:00:00,Sensor_2,12
2024-03-17 07:00:00,Sensor_2,541
2024-03-17 08:00:00,Sensor_2,552
2024-03-17 09:00:00,Sensor_2,451
2024-03-17 10:00:00,Sensor_2,344
2024-03-17 11:00:00,Sensor_2,302
2024-03-17 12:00:00,Sensor_2,292
2024-03-17 13:00:00,Sensor_2,315
2024-03-17 14:00:00,Sensor_2,313
2024-03-17 15:00:00,Sensor_2,309
2024-03-17 16:00:00,Sensor_2,526
2024-03-17 17:00:00,Sensor_2,487
2024-03-17 18:00:00,Sensor_2,553
2024-03-17 19:00:00,Sensor_2,58
2024-03-17 20:00:00,Sensor_2,108
2024-03-17 21:00:00,Sensor_2,27
2024-03-17 22:00:00,Sensor_2,49
2024-03-17 23:00:00,Sensor_2,34
2024-03-18 00:00:00,Sensor_2,10
2024-03-18 01:00:00,Sensor_2,72
2024-03-18 02:00:00,Sensor_2,77
2024-03-18 03:00:00,Sensor_2,39
2024-03-18 04:00:00,Sensor_2,46
2024-03-18 05:00:00,Sensor_2,0
2024-03-18 06:00:00,Sensor_2,11
2024-03-18 07:00:00,Sensor_2,481
2024-03-18 08:00:00,Sensor_2,503
2024-03-18 09:00:00,Sensor_2,398
2024-03-18 10:00:00,Sensor_2,321
2024-03-18 11:00:00,Sensor_2,279
2024-03-18 12:00:00,Sensor_2,258
2024-03-18 13:00:00,Sensor_2,344
2024-03-18 14:00:00,Sensor_2,336
2024-03-18 15:00:00,Sensor_2,363
2024-03-18 16:00:00,Sensor_2,533
2024-03-18 17:00:00,Sensor_2,497
2024-03-18 18:00:00,Sensor_2,505
2024-03-18 19:00:00,Sensor_2,61
2024-03-18 20:00:00,Sensor_2,45
2024-03-18 21:00:00,Sensor_2,121
2024-03-18 22:00:00,Sensor_2,85
2024-03-18 23:00:00,Sensor_2,16
2024-03-19 00:00:00,Sensor_2,16
2024-03-19 01:00:00,Sensor_2,0
2024-03-19 02:00:00,Sensor_2,39
2024-03-19 03:00:00,Sensor_2,81
2024-03-19 04:00:00,Sensor_2,96
2024-03-19 05:00:00,Sensor_2,95
2024-03-19 06:00:00,Sensor_2,77
2024-03-19 07:00:00,Sensor_2,425
2024-03-19 08:00:00,Sensor_2,524
2024-03-19 09:00:00,Sensor_2,454
2024-03-19 10:00:00,Sensor_2,216
2024-03-19 11:00:00,Sensor_2,293
2024-03-19 12:00:00,Sensor_2,278
2024-03-19 13:00:00,Sensor_2,253
2024-03-19 14:00:00,Sensor_2,260
2024-03-19 15:00:00,Sensor_2,256
2024-03-19 16:00:00,Sensor_2,488
2024-03-19 17:00:00,Sensor_2,506
2024-03-19 18:00:00,Sensor_2,520
2024-03-19 19:00:00,Sensor_2,73
2024-03-19 20:00:00,Sensor_2,27
2024-03-19 21:00:00,Sensor_2,0
2024-03-19 22:00:00,Sensor_2,76
2024-03-19 23:00:00,Sensor_2,158
2024-03-20 00:00:00,Sensor_2,66
2024-03-20 01:00:00,Sensor_2,65
2024-03-20 02:00:00,Sensor_2,42
2024-03-20 03:00:00,Sensor_2,61
2024-03-20 04:00:00,Sensor_2,123
2024-03-20 05:00:00,Sensor_2,49
2024-03-20 06:00:00,Sensor_2,62
2024-03-20 07:00:00,Sensor_2,469
2024-03-20 08:00:00,Sensor_2,447
2024-03-20 09:00:00,Sensor_2,441
2024-03-20 10:00:00,Sensor_2,317
2024-03-20 11:00:00,Sensor_2,259
2024-03-20 12:00:00,Sensor_2,272
2024-03-20 13:00:00,Sensor_2,328
2024-03-20 14:00:00,Sensor_2,290
2024-03-20 15:00:00,Sensor_2,245
2024-03-20 16:00:00,Sensor_2,474
2024-03-20 17:00:00,Sensor_2,477
2024-03-20 18:00:00,Sensor_2,535
2024-03-20 19:00:00,Sensor_2,77
2024-03-20 20:00:00,Sensor_2,109
2024-03-20 21:00:00,Sensor_2,108
2024-03-20 22:00:00,Sensor_2,0
2024-03-20 23:00:00,Sensor_2,0
2024-03-21 00:00:00,Sensor_2,77
2024-03-21 01:00:00,Sensor_2,0
2024-03-21 02:00:00,Sensor_2,0
2024-03-21 03:00:00,Sensor_2,34
2024-03-21 04:00:00,Sensor_2,14
2024-03-21 05:00:00,Sensor_2,0
2024-03-21 06:00:00,Sensor_2,118
2024-03-21 07:00:00,Sensor_2,438
2024-03-21 08:00:00,Sensor_2,454
2024-03-21 09:00:00,Sensor_2,534
2024-03-21 10:00:00,Sensor_2,328
2024-03-21 11:00:00,Sensor_2,261
2024-03-21 12:00:00,Sensor_2,276
2024-03-21 13:00:00,Sensor_2,295
2024-03-21 14:00:00,Sensor_2,303
2024-03-21 15:00:00,Sensor_2,190
2024-03-21 16:00:00,Sensor_2,545
2024-03-21 17:00:00,Sensor_2,507
2024-03-21 18:00:00,Sensor_2,526
2024-03-21 19:00:00,Sensor_2,9
2024-03-21 20:00:00,Sensor_2,86
2024-03-21 21:00:00,Sensor_2,47
2024-03-21 22:00:00,Sensor_2,0
2024-03-21 23:00:00,Sensor_2,27
2024-03-22 00:00:00,Sensor_2,0
2024-03-22 01:00:00,Sensor_2,80
2024-03-22 02:00:00,Sensor_2,108
2024-03-22 03:00:00,Sensor_2,39
2024-03-22 04:00:00,Sensor_2,105
2024-03-22 05:00:00,Sensor_2,22
2024-03-22 06:00:00,Sensor_2,53
2024-03-22 07:00:00,Sensor_2,558
2024-03-22 08:00:00,Sensor_2,457
2024-03-22 09:00:00,Sensor_2,498
2024-03-22 10:00:00,Sensor_2,269
2024-03-22 11:00:00,Sensor_2,278
2024-03-22 12:00:00,Sensor_2,322
2024-03-22 13:00:00,Sensor_2,290
2024-03-22 14:00:00,Sensor_2,299
2024-03-22 15:00:00,Sensor_2,276
2024-03-22 16:00:00,Sensor_2,431
2024-03-22 17:00:00,Sensor_2,564
2024-03-22 18:00:00,Sensor_2,481
2024-03-22 19:00:00,Sensor_2,18
2024-03-22 20:00:00,Sensor_2,37
2024-03-22 21:00:00,Sensor_2,32
2024-03-22 22:00:00,Sensor_2,94
2024-03-22 23:00:00,Sensor_2,91
2024-03-23 00:00:00,Sensor_2,56
2024-03-23 01:00:00,Sensor_2,0
2024-03-23 02:00:00,Sensor_2,0
2024-03-23 03:00:00,Sensor_2,18
2024-03-23 04:00:00,Sensor_2,74
2024-03-23 05:00:00,Sensor_2,157
2024-03-23 06:00:00,Sensor_2,18
2024-03-23 07:00:00,Sensor_2,511
2024-03-23 08:00:00,Sensor_2,511
2024-03-23 09:00:00,Sensor_2,503
2024-03-23 10:00:00,Sensor_2,254
2024-03-23 11:00:00,Sensor_2,238
2024-03-23 12:00:00,Sensor_2,272
2024-03-23 13:00:00,Sensor_2,321
2024-03-23 14:00:00,Sensor_2,265
2024-03-23 15:00:00,Sensor_2,376
2024-03-23 16:00:00,Sensor_2,500
2024-03-23 17:00:00,Sensor_2,499
2024-03-23 18:00:00,Sensor_2,582
2024-03-23 19:00:00,Sensor_2,4
2024-03-23 20:00:00,Sensor_2,98
2024-03-23 21:00:00,Sensor_2,70
2024-03-23 22:00:00,Sensor_2,0
2024-03-23 23:00:00,Sensor_2,47
2024-03-24 00:00:00,Sensor_2,36
2024-03-24 01:00:00,Sensor_2,51
2024-03-24 02:00:00,Sensor_2,24
2024-03-24 03:00:00,Sensor_2,0
2024-03-24 04:00:00,Sensor_2,97
2024-03-24 05:00:00,Sensor_2,0
2024-03-24 06:00:00,Sensor_2,94
2024-03-24 07:00:00,Sensor_2,463
2024-03-24 08:00:00,Sensor_2,501
2024-03-24 09:00:00,Sensor_2,487
2024-03-24 10:00:00,Sensor_2,251
2024-03-24 11:00:00,Sensor_2,384
2024-03-24 12:00:00,Sensor_2,287
2024-03-24 13:00:00,Sensor_2,322
2024-03-24 14:00:00,Sensor_2,350
2024-03-24 15:00:00,Sensor_2,276
2024-03-24 16:00:00,Sensor_2,568
2024-03-24 17:00:00,Sensor_2,481
2024-03-24 18:00:00,Sensor_2,529
2024-03-24 19:00:00,Sensor_2,2
2024-03-24 20:00:00,Sensor_2,37
2024-03-24 21:00:00,Sensor_2,33
2024-03-24 22:00:00,Sensor_2,0
2024-03-24 23:00:00,Sensor_2,0
2024-03-25 00:00:00,Sensor_2,26
2024-03-25 01:00:00,Sensor_2,101
2024-03-25 02:00:00,Sensor_2,43
2024-03-25 03:00:00,Sensor_2,28
2024-03-25 04:00:00,Sensor_2,50
2024-03-25 05:00:00,Sensor_2,0
2024-03-25 06:00:00,Sensor_2,0
2024-03-25 07:00:00,Sensor_2,590
2024-03-25 08:00:00,Sensor_2,486
2024-03-25 09:00:00,Sensor_2,442
2024-03-25 10:00:00,Sensor_2,211
2024-03-25 11:00:00,Sensor_2,286
2024-03-25 12:00:00,Sensor_2,296
2024-03-25 13:00:00,Sensor_2,341
2024-03-25 14:00:00,Sensor_2,334
2024-03-25 15:00:00,Sensor_2,293
2024-03-25 16:00:00,Sensor_2,424
2024-03-25 17:00:00,Sensor_2,480
2024-03-25 18:00:00,Sensor_2,401
2024-03-25 19:00:00,Sensor_2,0
2024-03-25 20:00:00,Sensor_2,92
2024-03-25 21:00:00,Sensor_2,57
2024-03-25 22:00:00,Sensor_2,0
2024-03-25 23:00:00,Sensor_2,57
2024-03-26 00:00:00,Sensor_2,0
2024-03-26 01:00:00,Sensor_2,81
2024-03-26 02:00:00,Sensor_2,33
2024-03-26 03:00:00,Sensor_2,76
2024-03-26 04:00:00,Sensor_2,111
2024-03-26 05:00:00,Sensor_2,92
2024-03-26 06:00:00,Sensor_2,91
2024-03-26 07:00:00,Sensor_2,543
2024-03-26 08:00:00,Sensor_2,520
2024-03-26 09:00:00,Sensor_2,553
2024-03-26 10:00:00,Sensor_2,250
2024-03-26 11:00:00,Sensor_2,238
2024-03-26 12:00:00,Sensor_2,413
2024-03-26 13:00:00,Sensor_2,333
2024-03-26 14:00:00,Sensor_2,316
2024-03-26 15:00:00,Sensor_2,272
2024-03-26 16:00:00,Sensor_2,445
2024-03-26 17:00:00,Sensor_2,407
2024-03-26 18:00:00,Sensor_2,515
2024-03-26 19:00:00,Sensor_2,0
2024-03-26 20:00:00,Sensor_2,84
2024-03-26 21:00:00,Sensor_2,77
2024-03-26 22:00:00,Sensor_2,160
2024-03-26 23:00:00,Sensor_2,1
2024-03-27 00:00:00,Sensor_2,37
2024-03-27 01:00:00,Sensor_2,70
2024-03-27 02:00:00,Sensor_2,84
2024-03-27 03:00:00,Sensor_2,0
2024-03-27 04:00:00,Sensor_2,0
2024-03-27 05:00:00,Sensor_2,99
2024-03-27 06:00:00,Sensor_2,95
2024-03-27 07:00:00,Sensor_2,422
2024-03-27 08:00:00,Sensor_2,554
2024-03-27 09:00:00,Sensor_2,564
2024-03-27 10:00:00,Sensor_2,345
2024-03-27 11:00:00,Sensor_2,315
2024-03-27 12:00:00,Sensor_2,310
2024-03-27 13:00:00,Sensor_2,246
2024-03-27 14:00:00,Sensor_2,337
2024-03-27 15:00:00,Sensor_2,295
2024-03-27 16:00:00,Sensor_2,470
2024-03-27 17:00:00,Sensor_2,481
2024-03-27 18:00:00,Sensor_2,481
2024-03-27 19:00:00,Sensor_2,40
2024-03-27 20:00:00,Sensor_2,68
2024-03-27 21:00:00,Sensor_2,0
2024-03-27 22:00:00,Sensor_2,115
2024-03-27 23:00:00,Sensor_2,134
2024-03-28 00:00:00,Sensor_2,118
2024-03-28 01:00:00,Sensor_2,6
2024-03-28 02:00:00,Sensor_2,47
2024-03-28 03:00:00,Sensor_2,105
2024-03-28 04:00:00,Sensor_2,23
2024-03-28 05:00:00,Sensor_2,98
2024-03-28 06:00:00,Sensor_2,39
2024-03-28 07:00:00,Sensor_2,430
2024-03-28 08:00:00,Sensor_2,570
2024-03-28 09:00:00,Sensor_2,570
2024-03-28 10:00:00,Sensor_2,272
2024-03-28 11:00:00,Sensor_2,252
2024-03-28 12:00:00,Sensor_2,243
2024-03-28 13:00:00,Sensor_2,288
2024-03-28 14:00:00,Sensor_2,299
2024-03-28 15:00:00,Sensor_2,356
2024-03-28 16:00:00,Sensor_2,565
2024-03-28 17:00:00,Sensor_2,550
2024-03-28 18:00:00,Sensor_2,536
2024-03-28 19:00:00,Sensor_2,104
2024-03-28 20:00:00,Sensor_2,87
2024-03-28 21:00:00,Sensor_2,98
2024-03-28 22:00:00,Sensor_2,0
2024-03-28 23:00:00,Sensor_2,49
2024-03-29 00:00:00,Sensor_2,183
2024-03-29 01:00:00,Sensor_2,0
2024-03-29 02:00:00,Sensor_2,26
2024-03-29 03:00:00,Sensor_2,35
2024-03-29 04:00:00,Sensor_2,5
2024-03-29 05:00:00,Sensor_2,0
2024-03-29 06:00:00,Sensor_2,39
2024-03-29 07:00:00,Sensor_2,448
2024-03-29 08:00:00,Sensor_2,446
2024-03-29 09:00:00,Sensor_2,407
2024-03-29 10:00:00,Sensor_2,369
2024-03-29 11:00:00,Sensor_2,214
2024-03-29 12:00:00,Sensor_2,236
2024-03-29 13:00:00,Sensor_2,247
2024-03-29 14:00:00,Sensor_2,288
2024-03-29 15:00:00,Sensor_2,289
2024-03-29 16:00:00,Sensor_2,511
2024-03-29 17:00:00,Sensor_2,493
2024-03-29 18:00:00,Sensor_2,533
2024-03-29 19:00:00,Sensor_2,80
2024-03-29 20:00:00,Sensor_2,129
2024-03-29 21:00:00,Sensor_2,106
2024-03-29 22:00:00,Sensor_2,4
2024-03-29 23:00:00,Sensor_2,6
2024-03-30 00:00:00,Sensor_2,16
2024-03-30 01:00:00,Sensor_2,71
2024-03-30 02:00:00,Sensor_2,4
2024-03-30 03:00:00,Sensor_2,142
2024-03-30 04:00:00,Sensor_2,0
2024-03-30 05:00:00,Sensor_2,10
2024-03-30 06:00:00,Sensor_2,131
2024-03-30 07:00:00,Sensor_2,434
2024-03-30 08:00:00,Sensor_2,471
2024-03-30 09:00:00,Sensor_2,528
2024-03-30 10:00:00,Sensor_2,335
